1 , 1 , 497 , 453 , 14969 , 0.0302625
1 , 1 , 494 , 237 , 7868 , 0.030122
1 , 1 , 304 , 80 , 2659 , 0.0300865
1 , 1 , 168 , 311 , 10345 , 0.0300628
1 , 1 , 435 , 520 , 17517 , 0.0296854
1 , 1 , 293 , 393 , 13335 , 0.0294713
1 , 1 , 496 , 217 , 7371 , 0.0294397
1 , 1 , 503 , 203 , 6915 , 0.0293565
1 , 1 , 3680 , 107 , 3651 , 0.029307
1 , 1 , 505 , 318 , 10865 , 0.0292683
1 , 1 , 359 , 232 , 7932 , 0.0292486
1 , 1 , 3443 , 138 , 4740 , 0.0291139
1 , 1 , 379 , 303 , 10410 , 0.0291066
1 , 1 , 388 , 162 , 5593 , 0.0289648
1 , 1 , 3463 , 161 , 5583 , 0.0288375
1 , 1 , 3244 , 217 , 7532 , 0.0288104
1 , 1 , 495 , 152 , 5276 , 0.0288097
1 , 1 , 442 , 252 , 8780 , 0.0287016
1 , 1 , 174 , 165 , 5768 , 0.0286061
1 , 1 , 334 , 220 , 7698 , 0.0285789
1 , 1 , 3659 , 109 , 3819 , 0.0285415
1 , 1 , 459 , 298 , 10451 , 0.028514
1 , 1 , 438 , 143 , 5022 , 0.0284747
1 , 1 , 482 , 240 , 8456 , 0.0283822
1 , 1 , 492 , 248 , 8774 , 0.0282653
1 , 1 , 3641 , 290 , 10362 , 0.0279869
1 , 1 , 321 , 40 , 1431 , 0.0279525
1 , 1 , 504 , 253 , 9070 , 0.0278942
1 , 1 , 476 , 183 , 6617 , 0.027656
1 , 1 , 470 , 157 , 5767 , 0.0272239
1 , 1 , 526 , 195 , 7176 , 0.0271739
1 , 1 , 453 , 208 , 7675 , 0.027101
1 , 1 , 432 , 158 , 5839 , 0.0270594
1 , 1 , 280 , 108 , 4010 , 0.0269327
1 , 1 , 297 , 239 , 8886 , 0.0268962
1 , 1 , 487 , 161 , 5999 , 0.0268378
1 , 1 , 484 , 80 , 2990 , 0.0267559
1 , 1 , 229 , 309 , 11580 , 0.0266839
1 , 1 , 469 , 136 , 5120 , 0.0265625
1 , 1 , 480 , 133 , 5044 , 0.026368
1 , 1 , 450 , 200 , 7588 , 0.0263574
1 , 1 , 3596 , 1 , 38 , 0.0263158
1 , 1 , 326 , 156 , 5942 , 0.0262538
1 , 1 , 2003 , 148 , 5650 , 0.0261947
1 , 1 , 328 , 107 , 4138 , 0.0258579
1 , 1 , 540 , 176 , 6811 , 0.0258406
1 , 1 , 509 , 196 , 7589 , 0.0258269
1 , 1 , 167 , 144 , 5615 , 0.0256456
1 , 1 , 382 , 288 , 11303 , 0.02548
1 , 1 , 528 , 184 , 7232 , 0.0254425
1 , 1 , 447 , 170 , 6726 , 0.0252751
1 , 1 , 3233 , 160 , 6340 , 0.0252366
1 , 1 , 520 , 84 , 3337 , 0.0251723
1 , 1 , 3687 , 182 , 7325 , 0.0248464
1 , 1 , 285 , 325 , 13092 , 0.0248243
1 , 1 , 2012 , 112 , 4523 , 0.0247623
1 , 1 , 254 , 122 , 4931 , 0.0247414
1 , 1 , 3285 , 36 , 1456 , 0.0247253
1 , 1 , 301 , 103 , 4170 , 0.0247002
1 , 1 , 490 , 332 , 13457 , 0.0246712
1 , 1 , 377 , 67 , 2721 , 0.0246233
1 , 1 , 223 , 174 , 7085 , 0.0245589
1 , 1 , 507 , 218 , 8900 , 0.0244944
1 , 1 , 461 , 183 , 7511 , 0.0243643
1 , 1 , 483 , 212 , 8717 , 0.0243203
1 , 1 , 228 , 46 , 1892 , 0.0243129
1 , 1 , 249 , 31 , 1282 , 0.024181
1 , 1 , 536 , 124 , 5139 , 0.0241292
1 , 1 , 339 , 15 , 622 , 0.0241158
1 , 1 , 173 , 201 , 8337 , 0.0241094
1 , 1 , 478 , 112 , 4646 , 0.0241068
1 , 1 , 3177 , 38 , 1585 , 0.0239748
1 , 1 , 500 , 92 , 3863 , 0.0238157
1 , 1 , 335 , 127 , 5399 , 0.0235229
1 , 1 , 3260 , 169 , 7294 , 0.0231697
1 , 1 , 493 , 83 , 3586 , 0.0231456
1 , 1 , 3658 , 74 , 3199 , 0.0231322
1 , 1 , 3441 , 2 , 87 , 0.0229885
1 , 1 , 3263 , 225 , 9797 , 0.0229662
1 , 1 , 3686 , 177 , 7733 , 0.0228889
1 , 1 , 3664 , 90 , 3938 , 0.0228542
1 , 1 , 3136 , 28 , 1231 , 0.0227457
1 , 1 , 518 , 189 , 8325 , 0.0227027
1 , 1 , 423 , 107 , 4735 , 0.0225977
1 , 1 , 358 , 193 , 8551 , 0.0225705
1 , 1 , 127 , 193 , 8583 , 0.0224863
2 , 1 , 525 , 2193 , 4054 , 0.540947
2 , 1 , 3283 , 974 , 1982 , 0.491423
2 , 1 , 3170 , 883 , 1843 , 0.47911
2 , 1 , 448 , 1970 , 4473 , 0.44042
2 , 1 , 2008 , 754 , 1854 , 0.406688
2 , 1 , 259 , 193 , 661 , 0.291982
2 , 2 , 525 , 323 , 1146 , 0.28185
2 , 1 , 407 , 52 , 185 , 0.281081
2 , 2 , 448 , 402 , 1486 , 0.270525
2 , 3 , 259 , 10 , 39 , 0.25641
2 , 1 , 3596 , 2 , 8 , 0.25
2 , 1 , 534 , 87 , 357 , 0.243697
2 , 1 , 3002 , 446 , 2045 , 0.218093
2 , 2 , 259 , 94 , 437 , 0.215103
2 , 2 , 266 , 42 , 199 , 0.211055
2 , 1 , 304 , 136 , 698 , 0.194842
2 , 3 , 266 , 3 , 16 , 0.1875
2 , 1 , 216 , 11 , 59 , 0.186441
2 , 2 , 3170 , 83 , 457 , 0.181619
2 , 1 , 266 , 74 , 410 , 0.180488
2 , 1 , 445 , 401 , 2354 , 0.170348
2 , 3 , 339 , 3 , 18 , 0.166667
2 , 1 , 363 , 106 , 673 , 0.157504
2 , 3 , 351 , 5 , 32 , 0.15625
2 , 1 , 328 , 182 , 1207 , 0.150787
2 , 1 , 339 , 22 , 147 , 0.14966
2 , 1 , 3441 , 5 , 34 , 0.147059
2 , 1 , 3236 , 125 , 867 , 0.144175
2 , 1 , 3352 , 1 , 7 , 0.142857
2 , 1 , 321 , 32 , 237 , 0.135021
2 , 1 , 393 , 62 , 463 , 0.133909
2 , 2 , 3283 , 67 , 517 , 0.129594
2 , 1 , 3259 , 181 , 1402 , 0.129101
2 , 1 , 217 , 35 , 274 , 0.127737
2 , 1 , 3168 , 85 , 668 , 0.127246
2 , 1 , 537 , 83 , 656 , 0.126524
2 , 1 , 3226 , 63 , 499 , 0.126253
2 , 1 , 3163 , 102 , 836 , 0.12201
2 , 2 , 407 , 5 , 42 , 0.119048
2 , 1 , 458 , 286 , 2408 , 0.118771
2 , 1 , 462 , 287 , 2456 , 0.116857
2 , 1 , 3177 , 42 , 366 , 0.114754
2 , 1 , 3239 , 7 , 62 , 0.112903
2 , 1 , 3165 , 89 , 790 , 0.112658
2 , 1 , 491 , 371 , 3323 , 0.111646
2 , 1 , 3326 , 1 , 9 , 0.111111
2 , 1 , 345 , 113 , 1017 , 0.111111
2 , 1 , 3595 , 6 , 54 , 0.111111
2 , 1 , 3285 , 33 , 308 , 0.107143
2 , 1 , 498 , 307 , 2868 , 0.107043
2 , 1 , 2000 , 37 , 346 , 0.106936
2 , 1 , 3235 , 236 , 2231 , 0.105782
2 , 1 , 472 , 329 , 3115 , 0.105618
2 , 1 , 2003 , 164 , 1587 , 0.10334
2 , 1 , 3256 , 110 , 1067 , 0.103093
2 , 1 , 546 , 242 , 2348 , 0.103066
2 , 1 , 519 , 880 , 8575 , 0.102624
2 , 1 , 249 , 31 , 304 , 0.101974
2 , 1 , 302 , 46 , 454 , 0.101322
2 , 1 , 465 , 276 , 2727 , 0.10121
2 , 1 , 362 , 93 , 921 , 0.100977
2 , 1 , 517 , 252 , 2503 , 0.100679
2 , 1 , 495 , 149 , 1486 , 0.100269
2 , 1 , 379 , 345 , 3443 , 0.100203
2 , 1 , 466 , 271 , 2714 , 0.0998526
2 , 1 , 3255 , 318 , 3186 , 0.0998117
2 , 1 , 3320 , 19 , 193 , 0.0984456
2 , 1 , 267 , 157 , 1601 , 0.0980637
2 , 1 , 484 , 73 , 749 , 0.0974633
2 , 2 , 2022 , 11 , 113 , 0.0973451
2 , 1 , 533 , 133 , 1369 , 0.0971512
2 , 1 , 435 , 487 , 5036 , 0.0967037
2 , 1 , 402 , 410 , 4241 , 0.0966753
2 , 1 , 476 , 196 , 2052 , 0.0955166
2 , 1 , 253 , 68 , 713 , 0.0953717
2 , 1 , 446 , 299 , 3144 , 0.0951018
2 , 1 , 377 , 62 , 662 , 0.0936556
2 , 1 , 3660 , 344 , 3674 , 0.0936309
2 , 1 , 3258 , 212 , 2270 , 0.0933921
2 , 1 , 486 , 336 , 3606 , 0.093178
2 , 1 , 505 , 298 , 3207 , 0.0929217
2 , 1 , 3145 , 21 , 226 , 0.0929204
2 , 1 , 3641 , 279 , 3005 , 0.0928453
2 , 1 , 497 , 412 , 4442 , 0.092751
2 , 1 , 254 , 125 , 1352 , 0.0924556
2 , 1 , 168 , 275 , 2994 , 0.0918504
2 , 1 , 3289 , 21 , 230 , 0.0913043
2 , 1 , 492 , 238 , 2616 , 0.0909786
2 , 2 , 3585 , 1 , 11 , 0.0909091
2 , 2 , 3128 , 1 , 11 , 0.0909091
2 , 2 , 3239 , 1 , 11 , 0.0909091
2 , 2 , 3387 , 3 , 33 , 0.0909091
2 , 3 , 3169 , 1 , 11 , 0.0909091
2 , 1 , 3587 , 1 , 11 , 0.0909091
2 , 1 , 3687 , 197 , 2170 , 0.0907834
2 , 1 , 509 , 196 , 2160 , 0.0907407
2 , 1 , 301 , 92 , 1014 , 0.0907298
2 , 1 , 523 , 346 , 3824 , 0.0904812
2 , 1 , 212 , 118 , 1306 , 0.0903522
2 , 1 , 459 , 253 , 2807 , 0.0901318
2 , 1 , 334 , 201 , 2236 , 0.0898927
2 , 1 , 326 , 135 , 1502 , 0.0898802
2 , 1 , 526 , 182 , 2025 , 0.0898765
2 , 1 , 382 , 276 , 3071 , 0.089873
2 , 1 , 3443 , 98 , 1091 , 0.0898258
2 , 1 , 494 , 203 , 2261 , 0.0897833
2 , 1 , 453 , 189 , 2107 , 0.089701
2 , 1 , 3680 , 81 , 906 , 0.089404
2 , 1 , 482 , 231 , 2584 , 0.0893963
2 , 1 , 442 , 233 , 2619 , 0.0889653
2 , 1 , 3659 , 110 , 1237 , 0.0889248
2 , 1 , 545 , 216 , 2431 , 0.0888523
2 , 1 , 229 , 259 , 2920 , 0.0886986
2 , 1 , 503 , 184 , 2075 , 0.0886747
2 , 1 , 485 , 115 , 1298 , 0.0885978
2 , 1 , 528 , 187 , 2121 , 0.088166
2 , 1 , 3136 , 20 , 227 , 0.0881057
2 , 1 , 536 , 137 , 1565 , 0.0875399
2 , 1 , 2012 , 114 , 1305 , 0.0873563
2 , 1 , 540 , 176 , 2015 , 0.0873449
2 , 1 , 3130 , 2 , 23 , 0.0869565
2 , 1 , 504 , 201 , 2318 , 0.0867127
2 , 1 , 496 , 191 , 2213 , 0.0863082
2 , 1 , 470 , 141 , 1636 , 0.0861858
2 , 1 , 3233 , 152 , 1766 , 0.0860702
2 , 1 , 469 , 113 , 1318 , 0.085736
2 , 1 , 433 , 68 , 794 , 0.0856423
2 , 1 , 351 , 28 , 327 , 0.0856269
2 , 1 , 276 , 31 , 363 , 0.0853994
2 , 1 , 3457 , 29 , 340 , 0.0852941
2 , 1 , 173 , 189 , 2223 , 0.0850202
2 , 1 , 490 , 318 , 3752 , 0.0847548
2 , 1 , 315 , 60 , 711 , 0.0843882
2 , 1 , 285 , 304 , 3631 , 0.0837235
2 , 1 , 450 , 167 , 1995 , 0.0837093
2 , 1 , 500 , 79 , 944 , 0.0836864
2 , 1 , 3463 , 152 , 1818 , 0.0836084
2 , 1 , 3087 , 18 , 216 , 0.0833333
2 , 1 , 3407 , 5 , 60 , 0.0833333
2 , 3 , 3368 , 1 , 12 , 0.0833333
2 , 2 , 3441 , 1 , 12 , 0.0833333
2 , 1 , 174 , 133 , 1608 , 0.0827114
2 , 1 , 487 , 132 , 1598 , 0.0826033
2 , 1 , 507 , 213 , 2592 , 0.0821759
2 , 1 , 388 , 137 , 1669 , 0.0820851
2 , 1 , 167 , 128 , 1560 , 0.0820513
2 , 1 , 3244 , 174 , 2123 , 0.0819595
2 , 1 , 293 , 290 , 3544 , 0.0818284
2 , 1 , 520 , 66 , 807 , 0.0817844
2 , 1 , 280 , 87 , 1065 , 0.0816901
2 , 1 , 3160 , 34 , 417 , 0.0815348
2 , 1 , 3263 , 206 , 2532 , 0.0813586
2 , 1 , 297 , 193 , 2375 , 0.0812632
2 , 1 , 357 , 79 , 973 , 0.0811922
2 , 1 , 2023 , 31 , 384 , 0.0807292
2 , 1 , 358 , 169 , 2103 , 0.0803614
2 , 1 , 383 , 101 , 1258 , 0.0802862
2 , 1 , 3658 , 75 , 936 , 0.0801282
2 , 1 , 461 , 176 , 2198 , 0.0800728
2 , 1 , 478 , 90 , 1124 , 0.0800712
2 , 1 , 3132 , 37 , 464 , 0.0797414
2 , 2 , 2008 , 40 , 502 , 0.0796813
2 , 1 , 493 , 69 , 875 , 0.0788571
2 , 1 , 401 , 77 , 982 , 0.0784114
2 , 1 , 438 , 94 , 1202 , 0.078203
2 , 1 , 3223 , 56 , 717 , 0.0781032
2 , 1 , 359 , 164 , 2103 , 0.0779838
2 , 1 , 432 , 109 , 1410 , 0.077305
2 , 1 , 447 , 138 , 1789 , 0.0771381
2 , 1 , 223 , 146 , 1896 , 0.0770042
2 , 1 , 483 , 172 , 2250 , 0.0764444
2 , 1 , 480 , 103 , 1351 , 0.0762398
2 , 1 , 346 , 56 , 736 , 0.076087
2 , 1 , 2022 , 12 , 158 , 0.0759494
2 , 1 , 508 , 94 , 1242 , 0.0756844
2 , 1 , 127 , 177 , 2345 , 0.0754797
2 , 1 , 3260 , 154 , 2044 , 0.0753425
2 , 1 , 347 , 111 , 1490 , 0.0744966
2 , 3 , 3285 , 2 , 27 , 0.0740741
2 , 1 , 479 , 149 , 2023 , 0.073653
2 , 1 , 419 , 3 , 41 , 0.0731707
2 , 1 , 3157 , 3 , 41 , 0.0731707
2 , 1 , 151 , 165 , 2257 , 0.0731059
2 , 1 , 327 , 99 , 1361 , 0.0727406
2 , 1 , 524 , 91 , 1252 , 0.0726837
2 , 1 , 252 , 72 , 994 , 0.0724346
2 , 1 , 164 , 63 , 870 , 0.0724138
2 , 1 , 403 , 90 , 1246 , 0.0722311
2 , 1 , 3431 , 81 , 1124 , 0.0720641
2 , 1 , 455 , 48 , 668 , 0.0718563
2 , 1 , 3686 , 144 , 2016 , 0.0714286
2 , 1 , 3499 , 2 , 28 , 0.0714286
2 , 1 , 3612 , 1 , 14 , 0.0714286
2 , 1 , 325 , 100 , 1401 , 0.0713776
2 , 1 , 3360 , 37 , 522 , 0.0708812
2 , 1 , 3664 , 62 , 876 , 0.0707763
2 , 1 , 335 , 110 , 1567 , 0.0701978
2 , 1 , 3359 , 14 , 200 , 0.07
2 , 1 , 336 , 116 , 1661 , 0.0698374
2 , 2 , 339 , 6 , 86 , 0.0697674
2 , 1 , 3427 , 117 , 1681 , 0.0696014
2 , 1 , 3511 , 2 , 29 , 0.0689655
2 , 1 , 3243 , 45 , 654 , 0.0688073
2 , 1 , 236 , 113 , 1643 , 0.0687766
2 , 1 , 3139 , 22 , 320 , 0.06875
2 , 1 , 468 , 107 , 1562 , 0.0685019
2 , 1 , 3109 , 13 , 190 , 0.0684211
2 , 1 , 477 , 201 , 2945 , 0.0682513
2 , 1 , 3629 , 3 , 44 , 0.0681818
2 , 1 , 3632 , 58 , 851 , 0.0681551
2 , 1 , 3467 , 57 , 840 , 0.0678571
2 , 1 , 502 , 51 , 752 , 0.0678191
2 , 1 , 3656 , 71 , 1051 , 0.0675547
2 , 1 , 531 , 91 , 1352 , 0.0673077
2 , 1 , 161 , 41 , 613 , 0.0668842
2 , 1 , 3458 , 72 , 1078 , 0.0667904
2 , 1 , 513 , 71 , 1067 , 0.0665417
2 , 1 , 369 , 43 , 648 , 0.066358
2 , 1 , 3709 , 34 , 513 , 0.0662768
2 , 2 , 328 , 40 , 604 , 0.0662252
2 , 1 , 394 , 43 , 653 , 0.0658499
2 , 1 , 247 , 40 , 609 , 0.0656814
2 , 1 , 3592 , 4 , 61 , 0.0655738
2 , 1 , 3474 , 66 , 1016 , 0.0649606
2 , 1 , 251 , 103 , 1587 , 0.0649023
2 , 1 , 3290 , 7 , 109 , 0.0642202
2 , 1 , 3504 , 3 , 47 , 0.0638298
2 , 1 , 368 , 141 , 2211 , 0.063772
2 , 1 , 237 , 101 , 1584 , 0.0637626
2 , 1 , 150 , 29 , 455 , 0.0637363
2 , 1 , 380 , 91 , 1435 , 0.0634146
2 , 1 , 440 , 56 , 884 , 0.0633484
2 , 1 , 322 , 5 , 79 , 0.0632911
2 , 1 , 501 , 60 , 949 , 0.0632244
2 , 1 , 361 , 63 , 1000 , 0.063
2 , 1 , 3171 , 32 , 510 , 0.0627451
2 , 1 , 518 , 129 , 2058 , 0.0626822
2 , 1 , 2021 , 90 , 1436 , 0.0626741
2 , 1 , 307 , 74 , 1182 , 0.0626058
2 , 1 , 481 , 18 , 288 , 0.0625
2 , 2 , 3058 , 1 , 16 , 0.0625
2 , 1 , 3324 , 1 , 16 , 0.0625
2 , 3 , 448 , 6 , 96 , 0.0625
2 , 1 , 3522 , 1 , 16 , 0.0625
2 , 1 , 3615 , 4 , 64 , 0.0625
2 , 1 , 3705 , 29 , 467 , 0.0620985
2 , 1 , 3690 , 17 , 274 , 0.0620438
2 , 1 , 423 , 67 , 1082 , 0.0619224
3 , 1 , 448 , 1290 , 1758 , 0.733788
3 , 1 , 3170 , 657 , 900 , 0.73
3 , 1 , 525 , 1397 , 1944 , 0.718621
3 , 1 , 534 , 43 , 62 , 0.693548
3 , 1 , 3283 , 581 , 854 , 0.680328
3 , 1 , 259 , 192 , 292 , 0.657534
3 , 1 , 266 , 91 , 139 , 0.654676
3 , 1 , 2008 , 549 , 868 , 0.632488
3 , 1 , 304 , 102 , 168 , 0.607143
3 , 2 , 3170 , 361 , 599 , 0.602671
3 , 2 , 259 , 258 , 442 , 0.58371
3 , 1 , 302 , 36 , 62 , 0.580645
3 , 2 , 525 , 958 , 1669 , 0.573996
3 , 1 , 217 , 50 , 88 , 0.568182
3 , 1 , 3256 , 149 , 263 , 0.56654
3 , 2 , 448 , 1027 , 1830 , 0.561202
3 , 1 , 3002 , 165 , 304 , 0.542763
3 , 1 , 216 , 7 , 13 , 0.538462
3 , 1 , 393 , 21 , 39 , 0.538462
3 , 1 , 339 , 23 , 43 , 0.534884
3 , 1 , 3320 , 9 , 17 , 0.529412
3 , 2 , 3283 , 367 , 702 , 0.522792
3 , 1 , 3165 , 73 , 141 , 0.51773
3 , 1 , 315 , 77 , 151 , 0.509934
3 , 1 , 3285 , 27 , 53 , 0.509434
3 , 1 , 3168 , 55 , 108 , 0.509259
3 , 1 , 3311 , 1 , 2 , 0.5
3 , 1 , 3504 , 1 , 2 , 0.5
3 , 2 , 3492 , 1 , 2 , 0.5
3 , 1 , 3329 , 2 , 4 , 0.5
3 , 1 , 3511 , 2 , 4 , 0.5
3 , 2 , 3053 , 1 , 2 , 0.5
3 , 2 , 3612 , 1 , 2 , 0.5
3 , 1 , 278 , 1 , 2 , 0.5
3 , 1 , 3520 , 1 , 2 , 0.5
3 , 1 , 3653 , 3 , 6 , 0.5
3 , 1 , 3379 , 1 , 2 , 0.5
3 , 1 , 3596 , 1 , 2 , 0.5
3 , 1 , 3437 , 3 , 6 , 0.5
3 , 1 , 3532 , 1 , 2 , 0.5
3 , 2 , 409 , 1 , 2 , 0.5
3 , 3 , 407 , 4 , 8 , 0.5
3 , 1 , 3130 , 1 , 2 , 0.5
3 , 1 , 3493 , 1 , 2 , 0.5
3 , 1 , 3303 , 2 , 4 , 0.5
3 , 1 , 3587 , 2 , 4 , 0.5
3 , 1 , 3500 , 2 , 4 , 0.5
3 , 1 , 3556 , 1 , 2 , 0.5
3 , 1 , 3441 , 3 , 6 , 0.5
3 , 1 , 3585 , 1 , 2 , 0.5
3 , 1 , 313 , 2 , 4 , 0.5
3 , 1 , 3535 , 1 , 2 , 0.5
3 , 1 , 363 , 68 , 141 , 0.48227
3 , 2 , 2008 , 278 , 585 , 0.475214
3 , 1 , 3177 , 19 , 40 , 0.475
3 , 2 , 266 , 81 , 171 , 0.473684
3 , 1 , 2000 , 25 , 53 , 0.471698
3 , 1 , 3259 , 124 , 267 , 0.464419
3 , 1 , 445 , 173 , 374 , 0.462567
3 , 3 , 259 , 22 , 48 , 0.458333
3 , 1 , 351 , 29 , 64 , 0.453125
3 , 1 , 322 , 4 , 9 , 0.444444
3 , 1 , 458 , 136 , 312 , 0.435897
3 , 1 , 3289 , 13 , 30 , 0.433333
3 , 1 , 3108 , 6 , 14 , 0.428571
3 , 1 , 471 , 9 , 21 , 0.428571
3 , 1 , 3236 , 50 , 117 , 0.42735
3 , 1 , 3226 , 54 , 128 , 0.421875
3 , 1 , 321 , 28 , 67 , 0.41791
3 , 1 , 3306 , 5 , 12 , 0.416667
3 , 3 , 525 , 127 , 308 , 0.412338
3 , 1 , 327 , 64 , 157 , 0.407643
3 , 1 , 3163 , 46 , 114 , 0.403509
3 , 1 , 3313 , 2 , 5 , 0.4
3 , 1 , 3453 , 2 , 5 , 0.4
3 , 1 , 2022 , 8 , 20 , 0.4
3 , 1 , 356 , 6 , 15 , 0.4
3 , 1 , 3630 , 2 , 5 , 0.4
3 , 1 , 3457 , 16 , 40 , 0.4
3 , 1 , 3335 , 2 , 5 , 0.4
3 , 1 , 3384 , 2 , 5 , 0.4
3 , 1 , 3304 , 2 , 5 , 0.4
3 , 1 , 3469 , 2 , 5 , 0.4
3 , 1 , 3663 , 2 , 5 , 0.4
3 , 2 , 339 , 24 , 61 , 0.393443
3 , 1 , 3664 , 40 , 103 , 0.38835
3 , 1 , 513 , 31 , 80 , 0.3875
3 , 1 , 3346 , 5 , 13 , 0.384615
3 , 1 , 3360 , 15 , 39 , 0.384615
3 , 1 , 546 , 89 , 232 , 0.383621
3 , 1 , 469 , 51 , 133 , 0.383459
3 , 1 , 253 , 23 , 60 , 0.383333
3 , 1 , 414 , 8 , 21 , 0.380952
3 , 1 , 3443 , 41 , 108 , 0.37963
3 , 1 , 462 , 83 , 219 , 0.378995
3 , 1 , 247 , 25 , 66 , 0.378788
3 , 1 , 533 , 52 , 138 , 0.376812
3 , 1 , 495 , 55 , 146 , 0.376712
3 , 1 , 366 , 3 , 8 , 0.375
3 , 1 , 3154 , 6 , 16 , 0.375
3 , 1 , 164 , 27 , 72 , 0.375
3 , 1 , 3290 , 3 , 8 , 0.375
3 , 1 , 3383 , 3 , 8 , 0.375
3 , 1 , 478 , 43 , 115 , 0.373913
3 , 1 , 401 , 31 , 83 , 0.373494
3 , 1 , 472 , 96 , 258 , 0.372093
3 , 1 , 3255 , 135 , 366 , 0.368852
3 , 1 , 212 , 40 , 109 , 0.366972
3 , 1 , 3641 , 99 , 270 , 0.366667
3 , 1 , 3243 , 19 , 52 , 0.365385
3 , 1 , 301 , 42 , 115 , 0.365217
3 , 1 , 3258 , 84 , 230 , 0.365217
3 , 1 , 492 , 77 , 211 , 0.364929
3 , 1 , 347 , 51 , 140 , 0.364286
3 , 1 , 258 , 8 , 22 , 0.363636
3 , 3 , 339 , 4 , 11 , 0.363636
3 , 1 , 503 , 69 , 190 , 0.363158
3 , 1 , 168 , 95 , 263 , 0.361217
3 , 1 , 459 , 109 , 302 , 0.360927
3 , 1 , 485 , 35 , 97 , 0.360825
3 , 1 , 519 , 284 , 788 , 0.360406
3 , 1 , 264 , 9 , 25 , 0.36
3 , 1 , 407 , 23 , 64 , 0.359375
3 , 1 , 239 , 5 , 14 , 0.357143
3 , 1 , 328 , 61 , 172 , 0.354651
3 , 1 , 497 , 120 , 339 , 0.353982
3 , 1 , 453 , 50 , 142 , 0.352113
3 , 1 , 466 , 85 , 242 , 0.35124
3 , 1 , 476 , 54 , 154 , 0.350649
3 , 1 , 232 , 7 , 20 , 0.35
3 , 1 , 3239 , 7 , 20 , 0.35
3 , 1 , 508 , 51 , 146 , 0.349315
3 , 1 , 359 , 61 , 175 , 0.348571
3 , 1 , 402 , 128 , 368 , 0.347826
3 , 1 , 361 , 26 , 75 , 0.346667
3 , 1 , 481 , 9 , 26 , 0.346154
3 , 1 , 486 , 108 , 312 , 0.346154
3 , 1 , 522 , 9 , 26 , 0.346154
3 , 1 , 3659 , 47 , 136 , 0.345588
3 , 1 , 391 , 10 , 29 , 0.344828
3 , 1 , 3697 , 10 , 29 , 0.344828
